Id,IndicatorCode,SpatialDimType,SpatialDim,TimeDimType,TimeDim,Dim1Type,Dim1,Dim2Type,Dim2,Dim3Type,Dim3,DataSourceDimType,DataSourceDim,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
439310,CHOLERA_0000000001,COUNTRY,NER,YEAR,2002,,,,,,,,,236,,,,,2013-06-11T14:04:28.647+02:00,2002,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00
439311,CHOLERA_0000000001,COUNTRY,NGA,YEAR,2002,,,,,,,,,5429,,,,,2013-06-11T14:04:28.647+02:00,2002,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00
439312,CHOLERA_0000000001,COUNTRY,QAT,YEAR,2002,,,,,,,,,1,,,,1 of 1 reported cases are imported.,2013-06-11T14:04:28.647+02:00,2002,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00
439313,CHOLERA_0000000001,COUNTRY,SGP,YEAR,2002,,,,,,,,,2,,,,1 of 2 reported cases are imported.,2013-06-11T14:04:28.647+02:00,2002,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00
439314,CHOLERA_0000000001,COUNTRY,SOM,YEAR,2002,,,,,,,,,2775,,,,,2013-06-11T14:04:28.647+02:00,2002,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00
439315,CHOLERA_0000000001,COUNTRY,ZAF,YEAR,2002,,,,,,,,,10004,,,,,2013-06-11T14:04:28.647+02:00,2002,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00
439316,CHOLERA_0000000001,COUNTRY,ESP,YEAR,2002,,,,,,,,,1,,,,1 of 1 reported cases are imported.,2013-06-11T14:04:28.647+02:00,2002,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00
439317,CHOLERA_0000000001,COUNTRY,SWZ,YEAR,2002,,,,,,,,,134,,,,,2013-06-11T14:04:28.647+02:00,2002,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00
439318,CHOLERA_0000000001,COUNTRY,TGO,YEAR,2002,,,,,,,,,257,,,,,2013-06-11T14:04:28.647+02:00,2002,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00
439319,CHOLERA_0000000001,COUNTRY,UGA,YEAR,2002,,,,,,,,,2274,,,,,2013-06-11T14:04:28.647+02:00,2002,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00
439320,CHOLERA_0000000001,COUNTRY,TZA,YEAR,2002,,,,,,,,,11920,,,,,2013-06-11T14:04:28.647+02:00,2002,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00
439321,CHOLERA_0000000001,COUNTRY,USA,YEAR,2002,,,,,,,,,2,,,,2 of 2 reported cases are imported.,2013-06-11T14:04:28.647+02:00,2002,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00
439322,CHOLERA_0000000001,COUNTRY,ZMB,YEAR,2002,,,,,,,,,339,,,,,2013-06-11T14:04:28.647+02:00,2002,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00
439323,CHOLERA_0000000001,COUNTRY,ZWE,YEAR,2002,,,,,,,,,3125,,,,,2013-06-11T14:04:28.647+02:00,2002,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00
439324,CHOLERA_0000000001,COUNTRY,CIV,YEAR,2002,,,,,,,,,4188,,,,,2013-06-11T14:04:28.647+02:00,2002,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00
439325,CHOLERA_0000000001,COUNTRY,AFG,YEAR,2003,,,,,,,,,41,,,,,2013-06-11T14:04:28.647+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
439326,CHOLERA_0000000001,COUNTRY,BEN,YEAR,2003,,,,,,,,,434,,,,,2013-06-11T14:04:28.647+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
439327,CHOLERA_0000000001,COUNTRY,BFA,YEAR,2003,,,,,,,,,1,,,,,2013-06-11T14:04:28.647+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
439328,CHOLERA_0000000001,COUNTRY,BDI,YEAR,2003,,,,,,,,,432,,,,,2013-06-11T14:04:28.647+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
439329,CHOLERA_0000000001,COUNTRY,CMR,YEAR,2003,,,,,,,,,207,,,,,2013-06-11T14:04:28.647+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
439330,CHOLERA_0000000001,COUNTRY,CAN,YEAR,2003,,,,,,,,,5,,,,2 of 5 reported cases are imported.,2013-06-11T14:04:28.647+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
439331,CHOLERA_0000000001,COUNTRY,TCD,YEAR,2003,,,,,,,,,55,,,,,2013-06-11T14:04:28.647+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
439332,CHOLERA_0000000001,COUNTRY,CHN,YEAR,2003,,,,,,,,,223,,,,,2013-06-11T14:04:28.647+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
439333,CHOLERA_0000000001,COUNTRY,COM,YEAR,2003,,,,,,,,,56,,,,,2013-06-11T14:04:28.647+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
439334,CHOLERA_0000000001,COUNTRY,COD,YEAR,2003,,,,,,,,,27272,,,,,2013-06-11T14:04:28.647+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
439335,CHOLERA_0000000001,COUNTRY,ECU,YEAR,2003,,,,,,,,,25,,,,,2013-06-11T14:04:28.647+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
439336,CHOLERA_0000000001,COUNTRY,GAB,YEAR,2003,,,,,,,,,629,,,,,2013-06-11T14:04:28.647+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
439337,CHOLERA_0000000001,COUNTRY,DEU,YEAR,2003,,,,,,,,,1,,,,1 of 1 reported cases are imported.,2013-06-11T14:04:28.647+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
439338,CHOLERA_0000000001,COUNTRY,GHA,YEAR,2003,,,,,,,,,204,,,,,2013-06-11T14:04:28.647+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
439339,CHOLERA_0000000001,COUNTRY,GIN,YEAR,2003,,,,,,,,,6,,,,,2013-06-11T14:04:28.647+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
439340,CHOLERA_0000000001,COUNTRY,GNB,YEAR,2003,,,,,,,,,290,,,,,2013-06-11T14:04:28.647+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
439341,CHOLERA_0000000001,COUNTRY,IND,YEAR,2003,,,,,,,,,2893,,,,,2013-06-11T14:04:28.647+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
439342,CHOLERA_0000000001,COUNTRY,IRN,YEAR,2003,,,,,,,,,96,,,,4 of 96 reported cases are imported.,2013-06-11T14:04:28.647+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
439343,CHOLERA_0000000001,COUNTRY,IRQ,YEAR,2003,,,,,,,,,187,,,,,2013-06-11T14:04:28.647+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
439344,CHOLERA_0000000001,COUNTRY,JPN,YEAR,2003,,,,,,,,,16,,,,14 of 16 reported cases are imported.,2013-06-11T14:04:28.647+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
439345,CHOLERA_0000000001,COUNTRY,LBR,YEAR,2003,,,,,,,,,34740,,,,,2013-06-11T14:04:28.647+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
439346,CHOLERA_0000000001,COUNTRY,MDG,YEAR,2003,,,,,,,,,5,,,,,2013-06-11T14:04:28.647+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
439347,CHOLERA_0000000001,COUNTRY,MWI,YEAR,2003,,,,,,,,,2736,,,,,2013-06-11T14:04:28.647+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
439348,CHOLERA_0000000001,COUNTRY,MLI,YEAR,2003,,,,,,,,,1455,,,,,2013-06-11T14:04:28.647+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
439349,CHOLERA_0000000001,COUNTRY,MRT,YEAR,2003,,,,,,,,,34,,,,,2013-06-11T14:04:28.647+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
439350,CHOLERA_0000000001,COUNTRY,MOZ,YEAR,2003,,,,,,,,,13758,,,,,2013-06-11T14:04:28.647+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
439351,CHOLERA_0000000001,COUNTRY,NLD,YEAR,2003,,,,,,,,,1,,,,1 of 1 reported cases are imported.,2013-06-11T14:04:28.647+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
439352,CHOLERA_0000000001,COUNTRY,NER,YEAR,2003,,,,,,,,,292,,,,,2013-06-11T14:04:28.647+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
439353,CHOLERA_0000000001,COUNTRY,NGA,YEAR,2003,,,,,,,,,1933,,,,,2013-06-11T14:04:28.647+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
439354,CHOLERA_0000000001,COUNTRY,RWA,YEAR,2003,,,,,,,,,12,,,,,2013-06-11T14:04:28.647+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
439355,CHOLERA_0000000001,COUNTRY,SGP,YEAR,2003,,,,,,,,,1,,,,,2013-06-11T14:04:28.647+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
439356,CHOLERA_0000000001,COUNTRY,SOM,YEAR,2003,,,,,,,,,11020,,,,,2013-06-11T14:04:28.647+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
439357,CHOLERA_0000000001,COUNTRY,ZAF,YEAR,2003,,,,,,,,,3901,,,,,2013-06-11T14:04:28.647+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
439358,CHOLERA_0000000001,COUNTRY,SWZ,YEAR,2003,,,,,,,,,32,,,,,2013-06-11T14:04:28.647+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
439359,CHOLERA_0000000001,COUNTRY,SWE,YEAR,2003,,,,,,,,,1,,,,1 of 1 reported cases are imported.,2013-06-11T14:04:28.647+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
439360,CHOLERA_0000000001,COUNTRY,TGO,YEAR,2003,,,,,,,,,384,,,,,2013-06-11T14:04:28.647+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
439361,CHOLERA_0000000001,COUNTRY,UGA,YEAR,2003,,,,,,,,,4377,,,,,2013-06-11T14:04:28.647+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
439362,CHOLERA_0000000001,COUNTRY,GBR,YEAR,2003,,,,,,,,,9,,,,9 of 9 reported cases are imported.,2013-06-11T14:04:28.647+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
439363,CHOLERA_0000000001,COUNTRY,TZA,YEAR,2003,,,,,,,,,710,,,,,2013-06-11T14:04:28.647+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
439364,CHOLERA_0000000001,COUNTRY,USA,YEAR,2003,,,,,,,,,2,,,,2 of 2 reported cases are imported.,2013-06-11T14:04:28.647+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
439365,CHOLERA_0000000001,COUNTRY,ZMB,YEAR,2003,,,,,,,,,1049,,,,,2013-06-11T14:04:28.647+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
439366,CHOLERA_0000000001,COUNTRY,ZWE,YEAR,2003,,,,,,,,,1009,,,,,2013-06-11T14:04:28.647+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
439367,CHOLERA_0000000001,COUNTRY,CIV,YEAR,2003,,,,,,,,,1034,,,,,2013-06-11T14:04:28.647+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
439368,CHOLERA_0000000001,COUNTRY,TCD,YEAR,2009,,,,,,,,,67,,,,,2013-06-11T14:04:28.647+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
439369,CHOLERA_0000000001,COUNTRY,SWZ,YEAR,2009,,,,,,,,,19,,,,,2013-06-11T14:04:28.647+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
439370,CHOLERA_0000000001,COUNTRY,PRY,YEAR,2009,,,,,,,,,5,,,,,2013-06-11T14:04:28.647+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
439371,CHOLERA_0000000001,COUNTRY,FRA,YEAR,2009,,,,,,,,,1,,,,1 of 1 reported cases are imported.,2013-06-11T14:04:28.647+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
439372,CHOLERA_0000000001,COUNTRY,BWA,YEAR,2009,,,,,,,,,15,,,,,2013-06-11T14:04:28.647+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
439373,CHOLERA_0000000001,COUNTRY,COG,YEAR,2009,,,,,,,,,93,,,,,2013-06-11T14:04:28.647+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
439374,CHOLERA_0000000001,COUNTRY,GIN,YEAR,2009,,,,,,,,,42,,,,,2013-06-11T14:04:28.647+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
439375,CHOLERA_0000000001,COUNTRY,GNB,YEAR,2009,,,,,,,,,5,,,,,2013-06-11T14:04:28.647+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
439376,CHOLERA_0000000001,COUNTRY,NAM,YEAR,2009,,,,,,,,,159,,,,,2013-06-11T14:04:28.647+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
439377,CHOLERA_0000000001,COUNTRY,RWA,YEAR,2009,,,,,,,,,67,,,,,2013-06-11T14:04:28.647+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
439378,CHOLERA_0000000001,COUNTRY,ZAF,YEAR,2009,,,,,,,,,10520,,,,,2013-06-11T14:04:28.647+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
439379,CHOLERA_0000000001,COUNTRY,SDN,YEAR,2009,,,,,,,,,13681,,,,,2013-06-11T14:04:28.647+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
439380,CHOLERA_0000000001,COUNTRY,DNK,YEAR,2008,,,,,,,,,1,,,,1 of 1 reported cases are imported.,2013-06-11T14:04:28.647+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
439381,CHOLERA_0000000001,COUNTRY,FIN,YEAR,2008,,,,,,,,,1,,,,1 of 1 reported cases are imported.,2013-06-11T14:04:28.647+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
439382,CHOLERA_0000000001,COUNTRY,NLD,YEAR,2008,,,,,,,,,5,,,,,2013-06-11T14:04:28.647+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
439383,CHOLERA_0000000001,COUNTRY,ESP,YEAR,2008,,,,,,,,,5,,,,5 of 5 reported cases are imported.,2013-06-11T14:04:28.647+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
439384,CHOLERA_0000000001,COUNTRY,IDN,YEAR,2008,,,,,,,,,1007,,,,,2013-06-11T14:04:28.647+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
439385,CHOLERA_0000000001,COUNTRY,IRN,YEAR,2008,,,,,,,,,72,,,,,2013-06-11T14:04:28.647+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
439386,CHOLERA_0000000001,COUNTRY,KAZ,YEAR,2008,,,,,,,,,1,,,,1 of 1 reported cases are imported.,2013-06-11T14:04:28.647+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
439387,CHOLERA_0000000001,COUNTRY,MMR,YEAR,2008,,,,,,,,,45,,,,,2013-06-11T14:04:28.647+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
439388,CHOLERA_0000000001,COUNTRY,BFA,YEAR,2008,,,,,,,,,0,,,,,2013-06-11T14:04:28.647+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
439389,CHOLERA_0000000001,COUNTRY,COM,YEAR,2008,,,,,,,,,4,,,,,2013-06-11T14:04:28.647+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
439390,CHOLERA_0000000001,COUNTRY,ERI,YEAR,2008,,,,,,,,,1,,,,,2013-06-11T14:04:28.647+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
439391,CHOLERA_0000000001,COUNTRY,GAB,YEAR,2008,,,,,,,,,2,,,,,2013-06-11T14:04:28.647+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
439392,CHOLERA_0000000001,COUNTRY,GMB,YEAR,2008,,,,,,,,,1,,,,,2013-06-11T14:04:28.647+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
439393,CHOLERA_0000000001,COUNTRY,MLI,YEAR,2008,,,,,,,,,153,,,,,2013-06-11T14:04:28.647+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
439394,CHOLERA_0000000001,COUNTRY,STP,YEAR,2008,,,,,,,,,119,,,,,2013-06-11T14:04:28.647+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
439395,CHOLERA_0000000001,COUNTRY,SYC,YEAR,2008,,,,,,,,,0,,,,,2013-06-11T14:04:28.647+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
439396,CHOLERA_0000000001,COUNTRY,SLE,YEAR,2008,,,,,,,,,62,,,,,2013-06-11T14:04:28.647+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
439397,CHOLERA_0000000001,COUNTRY,ITA,YEAR,2007,,,,,,,,,1,,,,1 of 1 reported cases are imported.,2013-06-11T14:04:28.647+02:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00
439398,CHOLERA_0000000001,COUNTRY,JPN,YEAR,2007,,,,,,,,,0,,,,,2013-06-11T14:04:28.647+02:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00
439399,CHOLERA_0000000001,COUNTRY,MRT,YEAR,2007,,,,,,,,,3,,,,,2013-06-11T14:04:28.647+02:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00
439400,CHOLERA_0000000001,COUNTRY,NOR,YEAR,2007,,,,,,,,,1,,,,1 of 1 reported cases are imported.,2013-06-11T14:04:28.647+02:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00
439401,CHOLERA_0000000001,COUNTRY,SVN,YEAR,2007,,,,,,,,,0,,,,1 of 0 reported cases are imported.,2013-06-11T14:04:28.647+02:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00
439402,CHOLERA_0000000001,COUNTRY,UKR,YEAR,2007,,,,,,,,,0,,,,1 of 0 reported cases are imported.,2013-06-11T14:04:28.647+02:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00
439403,CHOLERA_0000000001,COUNTRY,DZA,YEAR,2006,,,,,,,,,0,,,,,2013-06-11T14:04:28.647+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
439404,CHOLERA_0000000001,COUNTRY,CPV,YEAR,2006,,,,,,,,,0,,,,,2013-06-11T14:04:28.647+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
439405,CHOLERA_0000000001,COUNTRY,CAF,YEAR,2006,,,,,,,,,0,,,,,2013-06-11T14:04:28.647+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
439406,CHOLERA_0000000001,COUNTRY,GNQ,YEAR,2006,,,,,,,,,0,,,,,2013-06-11T14:04:28.647+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
439407,CHOLERA_0000000001,COUNTRY,LSO,YEAR,2006,,,,,,,,,0,,,,,2013-06-11T14:04:28.647+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
439408,CHOLERA_0000000001,COUNTRY,MDG,YEAR,2006,,,,,,,,,0,,,,,2013-06-11T14:04:28.647+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
439409,CHOLERA_0000000001,COUNTRY,MUS,YEAR,2006,,,,,,,,,0,,,,,2013-06-11T14:04:28.647+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
439410,CHOLERA_0000000001,COUNTRY,SWE,YEAR,2006,,,,,,,,,1,,,,1 of 1 reported cases are imported.,2013-06-11T14:04:28.647+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
439411,CHOLERA_0000000001,COUNTRY,CHE,YEAR,2006,,,,,,,,,1,,,,,2013-06-11T14:04:28.647+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
439412,CHOLERA_0000000001,COUNTRY,AUT,YEAR,2005,,,,,,,,,1,,,,1 of 1 reported cases are imported.,2013-06-11T14:04:28.647+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
439413,CHOLERA_0000000001,COUNTRY,BEL,YEAR,2005,,,,,,,,,2,,,,2 of 2 reported cases are imported.,2013-06-11T14:04:28.647+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
439414,CHOLERA_0000000001,COUNTRY,BRA,YEAR,2005,,,,,,,,,5,,,,,2013-06-11T14:04:28.647+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
439415,CHOLERA_0000000001,COUNTRY,LBN,YEAR,2005,,,,,,,,,1,,,,1 of 1 reported cases are imported.,2013-06-11T14:04:28.647+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
439416,CHOLERA_0000000001,COUNTRY,FSM,YEAR,2005,,,,,,,,,0,,,,,2013-06-11T14:04:28.647+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
439417,CHOLERA_0000000001,COUNTRY,MNG,YEAR,2005,,,,,,,,,0,,,,,2013-06-11T14:04:28.647+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
439418,CHOLERA_0000000001,COUNTRY,NZL,YEAR,2005,,,,,,,,,1,,,,1 of 1 reported cases are imported.,2013-06-11T14:04:28.647+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
439419,CHOLERA_0000000001,COUNTRY,POL,YEAR,2005,,,,,,,,,1,,,,1 of 1 reported cases are imported.,2013-06-11T14:04:28.647+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
439420,CHOLERA_0000000001,COUNTRY,QAT,YEAR,2005,,,,,,,,,2,,,,2 of 2 reported cases are imported.,2013-06-11T14:04:28.647+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
439421,CHOLERA_0000000001,COUNTRY,COL,YEAR,2004,,,,,,,,,2,,,,,2013-06-11T14:04:28.647+02:00,2004,2004-01-01T00:00:00+01:00,2004-12-31T00:00:00+01:00
439422,CHOLERA_0000000001,COUNTRY,ECU,YEAR,2004,,,,,,,,,5,,,,,2013-06-11T14:04:28.647+02:00,2004,2004-01-01T00:00:00+01:00,2004-12-31T00:00:00+01:00
439423,CHOLERA_0000000001,COUNTRY,SGP,YEAR,2004,,,,,,,,,11,,,,1 of 11 reported cases are imported.,2013-06-11T14:04:28.647+02:00,2004,2004-01-01T00:00:00+01:00,2004-12-31T00:00:00+01:00
439424,CHOLERA_0000000001,COUNTRY,CRI,YEAR,1997,,,,,,,,,1,,,,,2013-06-11T14:04:28.647+02:00,1997,1997-01-01T00:00:00+01:00,1997-12-31T00:00:00+01:00
439425,CHOLERA_0000000001,COUNTRY,HUN,YEAR,1997,,,,,,,,,1,,,,,2013-06-11T14:04:28.647+02:00,1997,1997-01-01T00:00:00+01:00,1997-12-31T00:00:00+01:00
439426,CHOLERA_0000000001,COUNTRY,KWT,YEAR,1997,,,,,,,,,1,,,,,2013-06-11T14:04:28.647+02:00,1997,1997-01-01T00:00:00+01:00,1997-12-31T00:00:00+01:00
439427,CHOLERA_0000000001,COUNTRY,ARG,YEAR,1998,,,,,,,,,12,,,,,2013-06-11T14:04:28.647+02:00,1998,1998-01-01T00:00:00+01:00,1998-12-31T00:00:00+01:00
439428,CHOLERA_0000000001,COUNTRY,ARM,YEAR,1998,,,,,,,,,25,,,,,2013-06-11T14:04:28.647+02:00,1998,1998-01-01T00:00:00+01:00,1998-12-31T00:00:00+01:00
439429,CHOLERA_0000000001,COUNTRY,BTN,YEAR,1998,,,,,,,,,19,,,,,2013-06-11T14:04:28.647+02:00,1998,1998-01-01T00:00:00+01:00,1998-12-31T00:00:00+01:00
439430,CHOLERA_0000000001,COUNTRY,BOL,YEAR,1998,,,,,,,,,466,,,,,2013-06-11T14:04:28.647+02:00,1998,1998-01-01T00:00:00+01:00,1998-12-31T00:00:00+01:00
439431,CHOLERA_0000000001,COUNTRY,CHL,YEAR,1998,,,,,,,,,24,,,,,2013-06-11T14:04:28.647+02:00,1998,1998-01-01T00:00:00+01:00,1998-12-31T00:00:00+01:00
439432,CHOLERA_0000000001,COUNTRY,BLZ,YEAR,1999,,,,,,,,,12,,,,,2013-06-11T14:04:28.647+02:00,1999,1999-01-01T00:00:00+01:00,1999-12-31T00:00:00+01:00
439433,CHOLERA_0000000001,COUNTRY,BRN,YEAR,1999,,,,,,,,,93,,,,,2013-06-11T14:04:28.647+02:00,1999,1999-01-01T00:00:00+01:00,1999-12-31T00:00:00+01:00
439434,CHOLERA_0000000001,COUNTRY,BGD,YEAR,2000,,,,,,,,,1021,,,,,2013-06-11T14:04:28.647+02:00,2000,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00
439435,CHOLERA_0000000001,COUNTRY,SLV,YEAR,2000,,,,,,,,,631,,,,1 of 631 reported cases are imported.,2013-06-11T14:04:28.647+02:00,2000,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00
439436,CHOLERA_0000000001,COUNTRY,MHL,YEAR,2000,,,,,,,,,300,,,,,2013-06-11T14:04:28.647+02:00,2000,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00
439437,CHOLERA_0000000001,COUNTRY,NIC,YEAR,2000,,,,,,,,,12,,,,,2013-06-11T14:04:28.647+02:00,2000,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00
